991,R,8725204992,4096,1580392099751570
991,R,8725209088,8192,1580392099751592
991,R,8725217280,4096,1580392099751613
991,R,8725221376,4096,1580392099751641
991,R,8725225472,4096,1580392099751669
991,R,8725229568,4096,1580392099751697
991,R,8725233664,4096,1580392099751728
991,R,8725237760,4096,1580392099751808
991,R,8725241856,4096,1580392099751831
991,R,8725245952,4096,1580392099751847
991,R,8725250048,4096,1580392099751881
991,R,8725254144,4096,1580392099751903
991,R,8725258240,4096,1580392099751926
991,R,8725262336,4096,1580392099751947
991,R,8725266432,4096,1580392099752000
991,R,8725270528,4096,1580392099752020
991,R,8725274624,8192,1580392099752040
991,R,8725282816,4096,1580392099752095
991,R,8725286912,4096,1580392099752111
991,R,8725291008,4096,1580392099752130
991,R,8725295104,4096,1580392099752148
991,R,8725299200,4096,1580392099752244
991,R,8725303296,4096,1580392099752258
991,R,8725307392,4096,1580392099752268
991,R,8725311488,4096,1580392099752278
991,R,8725315584,4096,1580392099752292
991,R,8725319680,4096,1580392099752408
991,R,8725323776,4096,1580392099752421
991,R,8725327872,4096,1580392099752431
991,R,8725331968,4096,1580392099752441
991,R,8725389312,4096,1580392099752514
991,R,8725393408,16384,1580392099752527
991,R,8725409792,4096,1580392099752539
991,R,8725413888,4096,1580392099752550
991,R,8725417984,4096,1580392099752567
991,R,8725422080,12288,1580392099752634
991,R,8725434368,4096,1580392099752648
991,R,8725438464,4096,1580392099752657
991,R,8725442560,8192,1580392099752668
991,R,8725450752,4096,1580392099752729
991,R,8725454848,4096,1580392099752742
991,R,8725458944,4096,1580392099752753
991,R,8725463040,8192,1580392099752770
991,R,8725471232,4096,1580392099752788
991,R,8725475328,4096,1580392099752929
991,R,8725479424,4096,1580392099752943
991,R,8725483520,8192,1580392099752953
991,R,8725491712,4096,1580392099752963
991,R,8725495808,4096,1580392099752974
991,R,8725499904,4096,1580392099753062
991,R,8725504000,4096,1580392099753074
991,R,8725508096,4096,1580392099753084
991,R,8725512192,8192,1580392099753094
991,R,8725520384,40960,1580392099753420
991,R,8725561344,57344,1580392099753461
991,R,8725618688,8192,1580392099753479
991,R,8725626880,16384,1580392099753494
991,R,8725643264,8192,1580392099753509
991,R,8725680128,32768,1580392099753877
991,R,8725712896,28672,1580392099753903
991,R,8725741568,28672,1580392099753952
991,R,8725770240,36864,1580392099754019
991,R,8725807104,4096,1580392099754034
991,R,8725958656,28672,1580392099754307
991,R,8725987328,53248,1580392099754353
991,R,8726040576,20480,1580392099754383
991,R,8726061056,20480,1580392099754399
991,R,8726081536,8192,1580392099754413
991,R,8727359488,4096,1580392099756269
991,R,8727363584,28672,1580392099756296
991,R,8727392256,8192,1580392099756320
991,R,8727400448,16384,1580392099756336
991,R,8727416832,8192,1580392099756363
991,R,8727425024,4096,1580392099756380
991,R,8727429120,4096,1580392099756396
991,R,8727433216,16384,1580392099756428
991,R,8727449600,8192,1580392099756447
991,R,8727457792,8192,1580392099756464
991,R,8727465984,20480,1580392099756482
991,R,8727486464,4096,1580392099756498
991,R,8727969792,4096,1580392099757010
991,R,8727973888,24576,1580392099757056
991,R,8727998464,8192,1580392099757083
991,R,8728006656,28672,1580392099757097
991,R,8728035328,4096,1580392099757118
991,R,8728039424,28672,1580392099757133
991,R,8728068096,20480,1580392099757171
991,R,8728088576,4096,1580392099757187
991,R,8728092672,4096,1580392099757221
991,R,8728096768,4096,1580392099757244
991,R,8728551424,28672,1580392099757913
991,R,8728580096,49152,1580392099757963
991,R,8728629248,45056,1580392099758227
991,R,8728674304,8192,1580392099758246
991,R,8730001408,4096,1580392099759304
991,R,8730005504,24576,1580392099759325
991,R,8730030080,12288,1580392099759336
991,R,8730042368,12288,1580392099759347
991,R,8730054656,12288,1580392099759359
991,R,8730066944,4096,1580392099759373
991,R,8730071040,20480,1580392099759391
991,R,8730091520,8192,1580392099759406
991,R,8730099712,4096,1580392099759421
991,R,8730103808,12288,1580392099759434
991,R,8730116096,8192,1580392099759449
991,R,8730124288,8192,1580392099759463
991,R,8730161152,4096,1580392099760495
991,R,8730165248,4096,1580392099760514
991,R,8730169344,16384,1580392099760526
991,R,8730185728,8192,1580392099760536
991,R,8730193920,4096,1580392099760548
991,R,8730198016,12288,1580392099760558
991,R,8730210304,8192,1580392099760569
991,R,8730218496,8192,1580392099760676
991,R,8730226688,4096,1580392099760691
991,R,8730230784,12288,1580392099760700
991,R,8730243072,12288,1580392099760709
991,R,8730255360,4096,1580392099760720
991,R,8730259456,4096,1580392099760732
991,R,8730263552,20480,1580392099760746
991,R,8730284032,8192,1580392099760761
991,R,8731103232,8192,1580392099761368
991,R,8731111424,16384,1580392099761422
991,R,8731127808,8192,1580392099812435
991,R,8731136000,4096,1580392099812470
991,R,8731140096,8192,1580392099812486
991,R,8731148288,12288,1580392099812504
991,R,8731160576,8192,1580392099812521
991,R,8731168768,4096,1580392099812538
991,R,8731172864,8192,1580392099812554
991,R,8731181056,8192,1580392099812572
991,R,8731189248,8192,1580392099812592
991,R,8731197440,8192,1580392099812610
991,R,8731205632,8192,1580392099812626
991,R,8731213824,8192,1580392099812642
991,R,8731222016,8192,1580392099812660
991,R,8731230208,4096,1580392099812678
991,R,8731758592,4096,1580392099812696
991,R,8731762688,12288,1580392099812713
991,R,8731774976,8192,1580392099812730
991,R,8731783168,8192,1580392099812747
991,R,8731791360,20480,1580392099812766
991,R,8731811840,4096,1580392099812784
991,R,8731815936,8192,1580392099812801
991,R,8731824128,4096,1580392099812816
991,R,8731828224,4096,1580392099812883
991,R,8731832320,4096,1580392099812906
991,R,8731836416,4096,1580392099812924
991,R,8731840512,4096,1580392099812941
991,R,8731844608,4096,1580392099812961
991,R,8731848704,4096,1580392099812980
991,R,8731852800,4096,1580392099812998
991,R,8731856896,4096,1580392099813017
991,R,8731860992,4096,1580392099813035
991,R,8731865088,4096,1580392099813054
991,R,8731869184,4096,1580392099813072
991,R,8731873280,4096,1580392099813090
991,R,8731877376,4096,1580392099813111
991,R,8731881472,4096,1580392099813129
991,R,8731885568,4096,1580392099813146
991,R,8731918336,4096,1580392099816191
991,R,8731922432,28672,1580392099816215
991,R,8731951104,4096,1580392099816233
991,R,8731955200,16384,1580392099816244
991,R,8731971584,12288,1580392099816261
991,R,8731983872,12288,1580392099816273
991,R,8731996160,16384,1580392099816292
991,R,8732012544,4096,1580392099816304
991,R,8732016640,4096,1580392099816316
991,R,8732020736,12288,1580392099816338
991,R,8732033024,12288,1580392099816349
991,R,8732045312,4096,1580392099816358
991,R,8732192768,4096,1580392099816800
991,R,8732196864,24576,1580392099816820
991,R,8732221440,4096,1580392099816835
991,R,8732225536,8192,1580392099816850
991,R,8732233728,12288,1580392099816860
991,R,8732246016,12288,1580392099816875
991,R,8732258304,8192,1580392099816886
991,R,8732266496,16384,1580392099816903
991,R,8732282880,8192,1580392099816913
991,R,8732291072,4096,1580392099816928
991,R,8732295168,16384,1580392099816938
991,R,8732311552,12288,1580392099816953
991,R,8732401664,12288,1580392099817248
991,R,8732413952,20480,1580392099817279
991,R,8732434432,20480,1580392099817323
991,R,8732454912,20480,1580392099817357
991,R,8732475392,12288,1580392099817383
991,R,8732487680,8192,1580392099817404
991,R,8732495872,8192,1580392099817415
991,R,8732504064,12288,1580392099817446
991,R,8732516352,12288,1580392099817458
991,R,8732528640,4096,1580392099817476
991,R,8732573696,8192,1580392099817641
991,R,8732581888,16384,1580392099817681
991,R,8732598272,16384,1580392099817700
991,R,8732614656,8192,1580392099817724
991,R,8732622848,16384,1580392099817742
991,R,8732639232,16384,1580392099817766
991,R,8732655616,12288,1580392099817784
991,R,8732667904,4096,1580392099817808
991,R,8732672000,28672,1580392099817835
991,R,8732700672,4096,1580392099817895
991,R,8732704768,16384,1580392099818198
991,R,8732721152,16384,1580392099818218
991,R,8732737536,4096,1580392099818235
991,R,8732741632,16384,1580392099818250
991,R,8732758016,16384,1580392099818267
991,R,8732774400,12288,1580392099818284
991,R,8732786688,12288,1580392099818303
991,R,8732798976,4096,1580392099818315
991,R,8732803072,4096,1580392099818340
991,R,8732807168,16384,1580392099818359
991,R,8732823552,12288,1580392099818375
991,R,8732954624,4096,1580392099819455
991,R,8732958720,20480,1580392099819478
991,R,8732979200,8192,1580392099819494
991,R,8732987392,4096,1580392099819510
991,R,8732991488,12288,1580392099819520
991,R,8733003776,8192,1580392099819536
991,R,8733011968,8192,1580392099819546
991,R,8733020160,4096,1580392099819563
991,R,8733024256,16384,1580392099819579
991,R,8733040640,12288,1580392099819590
991,R,8733052928,8192,1580392099819610
991,R,8733061120,8192,1580392099819621
991,R,8733069312,12288,1580392099819659
991,R,8733081600,4096,1580392099819672
991,R,8733130752,8192,1580392099819867
991,R,8733138944,24576,1580392099819891
991,R,8733163520,8192,1580392099819930
991,R,8733171712,12288,1580392099819942
991,R,8733184000,4096,1580392099819958
991,R,8733188096,8192,1580392099819968
991,R,8733196288,4096,1580392099819985
991,R,8733200384,28672,1580392099820006
991,R,8733229056,8192,1580392099820033
991,R,8733237248,8192,1580392099820074
991,R,8733245440,8192,1580392099820087
991,R,8733253632,8192,1580392099820102
991,R,8733290496,4096,1580392099820512
991,R,8733294592,24576,1580392099820531
991,R,8733319168,4096,1580392099820545
991,R,8733323264,4096,1580392099820560
991,R,8733327360,16384,1580392099820570
991,R,8733343744,16384,1580392099820586
991,R,8733360128,16384,1580392099820597
991,R,8733376512,12288,1580392099820613
991,R,8733388800,12288,1580392099820626
991,R,8733401088,16384,1580392099820654
991,R,8733417472,4096,1580392099820667
991,R,8733536256,4096,1580392099820885
991,R,8733540352,12288,1580392099820906
991,R,8733552640,32768,1580392099820939
991,R,8733585408,28672,1580392099820961
991,R,8733614080,16384,1580392099821011
991,R,8733630464,8192,1580392099821023
991,R,8733638656,24576,1580392099821045
991,R,8733663232,4096,1580392099821056
991,R,8733675520,4096,1580392099821610
991,R,8733679616,28672,1580392099821631
991,R,8733708288,4096,1580392099821647
991,R,8733712384,16384,1580392099821661
991,R,8733728768,12288,1580392099821675
991,R,8733741056,8192,1580392099821685
991,R,8733749248,12288,1580392099821701
991,R,8733761536,12288,1580392099821711
991,R,8733773824,4096,1580392099821727
991,R,8733777920,16384,1580392099821738
991,R,8733794304,12288,1580392099821755
991,R,8733876224,4096,1580392099822338
991,R,8733880320,20480,1580392099822358
991,R,8733900800,8192,1580392099822392
991,R,8733908992,4096,1580392099822405
991,R,8733913088,4096,1580392099822415
991,R,8733917184,4096,1580392099822431
991,R,8733921280,4096,1580392099822441
991,R,8733925376,16384,1580392099822457
991,R,8733941760,16384,1580392099822468
991,R,8733958144,16384,1580392099822483
991,R,8733974528,20480,1580392099822495
991,R,8733995008,12288,1580392099822523
991,R,8734023680,4096,1580392099822877
991,R,8734027776,20480,1580392099822895
991,R,8734048256,8192,1580392099822910
991,R,8734056448,4096,1580392099822920
991,R,8734060544,16384,1580392099822934
991,R,8734076928,12288,1580392099822945
991,R,8734089216,4096,1580392099822959
991,R,8734093312,16384,1580392099822971
991,R,8734109696,12288,1580392099822988
991,R,8734121984,4096,1580392099822998
991,R,8734126080,8192,1580392099823089
991,R,8734134272,20480,1580392099823134
991,R,8734175232,20480,1580392099823394
991,R,8734195712,12288,1580392099823424
991,R,8734208000,40960,1580392099823451
991,R,8734248960,20480,1580392099823467
991,R,8734269440,4096,1580392099823481
991,R,8734273536,4096,1580392099823495
991,R,8734277632,16384,1580392099823509
991,R,8734294016,12288,1580392099823523
991,R,8734396416,8192,1580392099825733
991,R,8734404608,20480,1580392099825752
991,R,8734425088,12288,1580392099825767
991,R,8734437376,16384,1580392099825777
991,R,8734453760,4096,1580392099825792
991,R,8734457856,4096,1580392099825807
991,R,8734461952,8192,1580392099825823
991,R,8734470144,12288,1580392099825834
991,R,8734482432,8192,1580392099825850
991,R,8734490624,16384,1580392099825861
991,R,8734507008,12288,1580392099825878
991,R,8734519296,8192,1580392099825890
991,R,8734580736,4096,1580392099826901
991,R,8734638080,8192,1580392099826915
991,R,8734646272,20480,1580392099826958
991,R,8734584832,20480,1580392099826969
991,R,8734666752,12288,1580392099826977
991,R,8734605312,8192,1580392099826986
991,R,8734679040,4096,1580392099826992
991,R,8734613504,8192,1580392099826997
991,R,8734621696,12288,1580392099827007
991,R,8734683136,20480,1580392099827017
991,R,8734703616,8192,1580392099827034
991,R,8734633984,4096,1580392099827061
991,R,8734715904,4096,1580392099827916
991,R,8734720000,8192,1580392099827938
991,R,8734728192,12288,1580392099827952
991,R,8734740480,8192,1580392099827971
991,R,8734748672,8192,1580392099827982
991,R,8734756864,12288,1580392099828000
991,R,8734769152,12288,1580392099828014
991,R,8734781440,4096,1580392099828031
991,R,8734785536,16384,1580392099828056
991,R,8734801920,12288,1580392099828073
991,R,8734814208,4096,1580392099828089
991,R,8734818304,16384,1580392099912273
991,R,8734834688,12288,1580392099912304
991,R,8734896128,4096,1580392099912786
991,R,8734900224,16384,1580392099912825
991,R,8734916608,12288,1580392099912842
991,R,8734928896,4096,1580392099912917
991,R,8734932992,12288,1580392099912938
991,R,8734945280,12288,1580392099912951
991,R,8734957568,4096,1580392099912964
991,R,8734961664,4096,1580392099912978
991,R,8734965760,16384,1580392099913042
991,R,8734982144,8192,1580392099913058
991,R,8734990336,4096,1580392099913072
991,R,8734994432,4096,1580392099913084
991,R,8734998528,12288,1580392099913100
991,R,8735010816,12288,1580392099913169
991,R,8735023104,4096,1580392099913183
991,R,8735068160,4096,1580392099913600
991,R,8735072256,12288,1580392099913623
991,R,8735084544,8192,1580392099913639
991,R,8735092736,8192,1580392099913650
991,R,8735100928,4096,1580392099913666
991,R,8735105024,8192,1580392099913684
991,R,8735113216,12288,1580392099913696
991,R,8735125504,8192,1580392099913712
991,R,8735133696,8192,1580392099913727
991,R,8735141888,4096,1580392099913742
991,R,8735145984,8192,1580392099913772
991,R,8735154176,8192,1580392099913785
991,R,8735162368,4096,1580392099913812
991,R,8735166464,4096,1580392099913825
991,R,8735170560,16384,1580392099913839
991,R,8735186944,4096,1580392099913904
991,R,8735191040,8192,1580392099913916
991,R,8735223808,8192,1580392099915440
991,R,8735232000,24576,1580392099915461
991,R,8735256576,4096,1580392099915476
991,R,8735260672,16384,1580392099915491
991,R,8735277056,4096,1580392099915502
991,R,8735281152,16384,1580392099915517
991,R,8735297536,16384,1580392099915527
991,R,8735313920,8192,1580392099915543
991,R,8735322112,4096,1580392099915560
991,R,8735326208,16384,1580392099915578
991,R,8735342592,12288,1580392099915612
991,R,8735354880,4096,1580392099916658
991,R,8735358976,28672,1580392099916677
991,R,8735387648,4096,1580392099916692
991,R,8735391744,16384,1580392099916707
991,R,8735408128,12288,1580392099916718
991,R,8735420416,4096,1580392099916733
991,R,8735424512,4096,1580392099916743
991,R,8735428608,16384,1580392099916759
991,R,8735444992,8192,1580392099916769
991,R,8735453184,4096,1580392099916784
991,R,8735457280,16384,1580392099916796
991,R,8735473664,8192,1580392099916819
991,R,8735481856,4096,1580392099916831
991,R,8735522816,4096,1580392099918234
991,R,8735526912,20480,1580392099918254
991,R,8735547392,8192,1580392099918269
991,R,8735555584,4096,1580392099918283
991,R,8735559680,12288,1580392099918298
991,R,8735571968,8192,1580392099918309
991,R,8735580160,8192,1580392099918325
991,R,8735588352,4096,1580392099918340
991,R,8735592448,4096,1580392099918350
991,R,8735596544,4096,1580392099918378
991,R,8735600640,8192,1580392099918397
991,R,8735608832,12288,1580392099918408
991,R,8735621120,4096,1580392099918468
991,R,8735625216,12288,1580392099918481
991,R,8735637504,8192,1580392099918491
991,R,8735645696,8192,1580392099918577
991,R,8735727616,28672,1580392099918702
991,R,8735756288,36864,1580392099918729
991,R,8735793152,28672,1580392099918778
991,R,8735821824,32768,1580392099918814
991,R,8735854592,4096,1580392099918834
991,R,8736014336,24576,1580392099919062
991,R,8736038912,28672,1580392099919112
991,R,8736067584,8192,1580392099919127
991,R,8736075776,4096,1580392099919141
991,R,8736079872,8192,1580392099919155
991,R,8736088064,12288,1580392099919170
991,R,8736100352,8192,1580392099919180
991,R,8736108544,4096,1580392099919195
991,R,8736112640,4096,1580392099919205
991,R,8736116736,12288,1580392099919220
991,R,8736129024,8192,1580392099919230
991,R,8736137216,8192,1580392099919250
991,R,8736260096,8192,1580392099919471
991,R,8736268288,53248,1580392099919522
991,R,8736321536,69632,1580392099919591
991,R,8736415744,4096,1580392099920305
991,R,8736419840,24576,1580392099920325
991,R,8736444416,12288,1580392099920340
991,R,8736456704,8192,1580392099920355
991,R,8736464896,4096,1580392099920364
991,R,8736468992,12288,1580392099920379
991,R,8736481280,12288,1580392099920389
991,R,8736493568,12288,1580392099920404
991,R,8736505856,8192,1580392099920414
991,R,8736514048,4096,1580392099920443
991,R,8736518144,16384,1580392099920455
991,R,8736534528,12288,1580392099920477
991,R,8736559104,36864,1580392099920732
991,R,8736595968,28672,1580392099920767
991,R,8736624640,12288,1580392099920782
991,R,8736636928,8192,1580392099920796
991,R,8736645120,8192,1580392099920815
991,R,8736653312,16384,1580392099920826
991,R,8736669696,12288,1580392099920856
991,R,8736681984,8192,1580392099920868
991,R,8736694272,4096,1580392099921243
991,R,8736698368,12288,1580392099921262
991,R,8736710656,8192,1580392099921277
991,R,8736718848,8192,1580392099921287
991,R,8736727040,8192,1580392099921301
991,R,8736735232,4096,1580392099921353
991,R,8736739328,12288,1580392099921408
991,R,8736751616,4096,1580392099921432
991,R,8736755712,4096,1580392099921454
991,R,8736759808,8192,1580392099921495
991,R,8736768000,8192,1580392099921521
991,R,8736776192,8192,1580392099921542
991,R,8736784384,8192,1580392099921564
991,R,8736792576,12288,1580392099921585
991,R,8736804864,8192,1580392099921604
991,R,8736813056,8192,1580392099921625
991,R,8736821248,4096,1580392099921716
991,R,8736841728,4096,1580392099922246
991,R,8736845824,12288,1580392099922265
991,R,8736858112,8192,1580392099922280
991,R,8736866304,8192,1580392099922292
991,R,8736874496,4096,1580392099922309
991,R,8736878592,12288,1580392099922320
991,R,8736890880,8192,1580392099922336
991,R,8736899072,8192,1580392099922348
991,R,8736907264,4096,1580392099922363
991,R,8736911360,8192,1580392099922376
991,R,8736919552,4096,1580392099922414
991,R,8736923648,4096,1580392099922427
991,R,8736927744,8192,1580392099922449
991,R,8736935936,4096,1580392099922523
991,R,8736940032,4096,1580392099922536
991,R,8736944128,12288,1580392099922545
991,R,8736956416,8192,1580392099922555
991,R,8736964608,8192,1580392099922565
991,R,8737071104,8192,1580392099924868
991,R,8737079296,16384,1580392099924889
991,R,8737095680,4096,1580392099924901
991,R,8737099776,4096,1580392099924914
991,R,8737103872,4096,1580392099924924
991,R,8737107968,12288,1580392099924934
991,R,8737120256,8192,1580392099924944
991,R,8737128448,8192,1580392099924953
991,R,8737136640,4096,1580392099925004
991,R,8737140736,12288,1580392099925020
991,R,8737153024,12288,1580392099925032
991,R,8737165312,4096,1580392099925042
991,R,8737169408,4096,1580392099925053
991,R,8737173504,12288,1580392099925065
991,R,8737185792,8192,1580392099925079
991,R,8737193984,8192,1580392099925095
991,R,8737206272,4096,1580392099926641
991,R,8737210368,16384,1580392099926669
991,R,8737226752,8192,1580392099926682
991,R,8737234944,4096,1580392099926698
991,R,8737239040,4096,1580392099926709
991,R,8737243136,12288,1580392099926755
991,R,8737255424,8192,1580392099926768
991,R,8737263616,4096,1580392099926777
991,R,8737267712,4096,1580392099926786
991,R,8737271808,4096,1580392099926809
991,R,8737275904,8192,1580392099926821
991,R,8737284096,8192,1580392099926836
991,R,8737292288,8192,1580392099926855
991,R,8737300480,4096,1580392099926868
991,R,8737304576,4096,1580392099926896
991,R,8737308672,12288,1580392099926909
991,R,8737320960,8192,1580392099927014
991,R,8737329152,8192,1580392099927027
991,R,8737411072,32768,1580392099927217
991,R,8737443840,24576,1580392099927262
991,R,8737468416,16384,1580392099927279
991,R,8737484800,12288,1580392099927294
991,R,8737497088,8192,1580392099927308
991,R,8737505280,4096,1580392099927321
991,R,8737509376,16384,1580392099927334
991,R,8737525760,4096,1580392099927348
991,R,8737529856,8192,1580392099927361
991,R,8737538048,4096,1580392099927375
991,R,8737546240,8192,1580392099927752
991,R,8737554432,8192,1580392099927772
991,R,8737562624,4096,1580392099927787
991,R,8737566720,12288,1580392099927796
991,R,8737579008,4096,1580392099927820
991,R,8737583104,8192,1580392099927833
991,R,8737591296,8192,1580392099927847
991,R,8737599488,12288,1580392099927868
991,R,8737611776,16384,1580392099927878
991,R,8737628160,16384,1580392099927893
991,R,8737644544,16384,1580392099927903
991,R,8737660928,12288,1580392099927918
991,R,8737673216,4096,1580392099927928
991,R,8737685504,8192,1580392099928642
991,R,8737693696,20480,1580392099928661
991,R,8737714176,4096,1580392099928679
991,R,8737718272,8192,1580392099928689
991,R,8737726464,12288,1580392099928704
991,R,8737738752,12288,1580392099928714
991,R,8737751040,4096,1580392099928724
991,R,8737755136,16384,1580392099928738
991,R,8737771520,12288,1580392100012344
991,R,8737783808,4096,1580392100012382
991,R,8737787904,4096,1580392100012399
991,R,8737792000,8192,1580392100012414
991,R,8737800192,4096,1580392100012429
991,R,8737804288,8192,1580392100012444
991,R,8737812480,4096,1580392100012456
991,R,8737820672,4096,1580392100013013
991,R,8737824768,20480,1580392100013036
991,R,8737845248,12288,1580392100013052
991,R,8737857536,12288,1580392100013063
991,R,8737869824,12288,1580392100013078
991,R,8737882112,8192,1580392100013096
991,R,8737890304,8192,1580392100013108
991,R,8737898496,12288,1580392100013119
991,R,8737910784,12288,1580392100013142
991,R,8737923072,12288,1580392100013158
991,R,8737935360,16384,1580392100013172
991,R,8738029568,4096,1580392100013437
991,R,8738033664,28672,1580392100013457
991,R,8738062336,32768,1580392100013511
991,R,8738095104,61440,1580392100013563
991,R,8738156544,4096,1580392100013581
991,R,8738160640,8192,1580392100014065
991,R,8738168832,20480,1580392100014087
991,R,8738189312,12288,1580392100014098
991,R,8738201600,8192,1580392100014115
991,R,8738209792,16384,1580392100014125
991,R,8738226176,4096,1580392100014140
991,R,8738230272,16384,1580392100014152
991,R,8738246656,12288,1580392100014168
991,R,8738258944,4096,1580392100014179
991,R,8738263040,20480,1580392100014197
991,R,8738283520,8192,1580392100014209
991,R,8738304000,20480,1580392100014464
991,R,8738324480,32768,1580392100014501
991,R,8738357248,61440,1580392100014548
991,R,8738418688,16384,1580392100014563
991,R,8738447360,32768,1580392100014902
991,R,8738480128,4096,1580392100014918
991,R,8738484224,16384,1580392100014936
991,R,8738500608,16384,1580392100014946
991,R,8738516992,20480,1580392100014955
991,R,8738537472,8192,1580392100014972
991,R,8738545664,16384,1580392100014984
991,R,8738562048,16384,1580392100015027
991,R,8738578432,4096,1580392100015475
991,R,8738582528,20480,1580392100015490
991,R,8738603008,8192,1580392100015500
991,R,8738611200,4096,1580392100015518
991,R,8738615296,16384,1580392100015528
991,R,8738631680,12288,1580392100015538
991,R,8738643968,8192,1580392100015547
991,R,8738652160,8192,1580392100015567
991,R,8738660352,12288,1580392100015579
991,R,8738672640,20480,1580392100015590
991,R,8738693120,16384,1580392100015600
991,R,8738754560,8192,1580392100015986
991,R,8738762752,16384,1580392100016007
991,R,8738779136,8192,1580392100016022
991,R,8738787328,4096,1580392100016033
991,R,8738791424,16384,1580392100016047
991,R,8738832384,8192,1580392100016056
991,R,8738807808,12288,1580392100016057
991,R,8738820096,4096,1580392100016071
991,R,8738824192,8192,1580392100016080
991,R,8738840576,12288,1580392100016108
991,R,8738852864,4096,1580392100016126
991,R,8738856960,16384,1580392100016143
991,R,8738873344,12288,1580392100016161
991,R,8738906112,4096,1580392100016571
991,R,8738910208,20480,1580392100016594
991,R,8738930688,8192,1580392100016609
991,R,8738938880,16384,1580392100016629
991,R,8738955264,12288,1580392100016643
991,R,8738967552,4096,1580392100016655
991,R,8738971648,4096,1580392100016684
991,R,8738975744,16384,1580392100016703
991,R,8738992128,12288,1580392100016721
991,R,8739004416,4096,1580392100016738
991,R,8739008512,16384,1580392100016778
991,R,8739024896,12288,1580392100016794
991,R,8739106816,8192,1580392100017122
991,R,8739115008,20480,1580392100017143
991,R,8739135488,4096,1580392100017161
991,R,8739139584,4096,1580392100017175
991,R,8739143680,16384,1580392100017191
991,R,8739160064,16384,1580392100017202
991,R,8739176448,16384,1580392100017220
991,R,8739192832,12288,1580392100017231
991,R,8739205120,4096,1580392100017240
991,R,8739209216,12288,1580392100017263
991,R,8739221504,12288,1580392100017281
991,R,8739233792,4096,1580392100017296
991,R,8739258368,8192,1580392100017689
991,R,8739266560,20480,1580392100017709
