943,R,1568768,4096,1580001190594941
943,R,1310720,4096,1580001190595175
943,R,1064960,4096,1580001190595410
943,R,3145728,4096,1580001190595654
943,R,1056768,4096,1580001190598132
943,R,1114112,4096,1580001190598354
943,R,1049600,1024,1580001190598599
943,R,1049600,1024,1580001190598850
943,R,1048576,4096,1580001190599054
943,R,1052672,4096,1580001190599256
943,R,1056768,4096,1580001190599290
943,R,1060864,4096,1580001190599312
943,R,5382144,4096,1580001190600299
943,R,5378048,4096,1580001190600336
943,R,8725200896,4096,1580001190600875
943,R,8805068800,4096,1580001190601216
943,R,8805072896,8192,1580001190601237
943,R,8805081088,4096,1580001190601251
943,R,8805085184,4096,1580001190601267
943,R,8805089280,4096,1580001190601286
943,R,8805093376,4096,1580001190601306
943,R,8805097472,4096,1580001190601325
943,R,8805101568,4096,1580001190601349
943,R,8805105664,4096,1580001190601413
943,R,8805109760,4096,1580001190601507
943,R,8805113856,4096,1580001190601526
943,R,8805117952,4096,1580001190601547
943,R,8805122048,4096,1580001190601565
943,R,8805126144,4096,1580001190601582
943,R,8805130240,4096,1580001190601666
943,R,8805134336,4096,1580001190601677
943,R,8805138432,4096,1580001190601695
943,R,8805142528,4096,1580001190601718
943,R,8805146624,4096,1580001190601737
943,R,8805150720,4096,1580001190601755
943,R,8805154816,4096,1580001190601778
943,R,8805158912,4096,1580001190601796
943,R,8805163008,4096,1580001190601882
943,R,8805167104,4096,1580001190601896
943,R,8805171200,4096,1580001190601906
943,R,8805175296,4096,1580001190601916
943,R,8805179392,4096,1580001190601932
943,R,8805183488,4096,1580001190601949
943,R,8805187584,4096,1580001190601966
943,R,8805191680,4096,1580001190601982
943,R,8805195776,4096,1580001190602000
943,R,8805208064,4096,1580001190602739
943,R,8805212160,28672,1580001190602759
943,R,8805240832,4096,1580001190602777
943,R,8805244928,16384,1580001190602789
943,R,8805261312,12288,1580001190602807
943,R,8805273600,4096,1580001190602818
943,R,8805277696,16384,1580001190602834
943,R,8805294080,12288,1580001190602845
943,R,8805306368,4096,1580001190602862
943,R,8805310464,16384,1580001190602873
943,R,8805326848,8192,1580001190602883
943,R,8805335040,4096,1580001190602900
943,R,8805343232,4096,1580001190604460
943,R,8805347328,28672,1580001190604479
943,R,8805376000,4096,1580001190604495
943,R,8805380096,8192,1580001190604511
943,R,8805388288,4096,1580001190604521
943,R,8805392384,16384,1580001190604536
943,R,8805408768,24576,1580001190604547
943,R,8805433344,8192,1580001190604565
943,R,8805441536,8192,1580001190604575
943,R,8805449728,16384,1580001190604584
943,R,8805466112,8192,1580001190604600
943,R,8805478400,4096,1580001190606615
943,R,8805482496,20480,1580001190606634
943,R,8805502976,8192,1580001190606649
943,R,8805511168,12288,1580001190606665
943,R,8805523456,16384,1580001190606677
943,R,8805539840,4096,1580001190606693
943,R,8805543936,4096,1580001190606708
943,R,8805548032,16384,1580001190606725
943,R,8805564416,12288,1580001190606736
943,R,8805576704,4096,1580001190606745
943,R,8805580800,16384,1580001190606774
943,R,8805597184,12288,1580001190606787
943,R,8805609472,4096,1580001190607170
943,R,8805613568,24576,1580001190607188
943,R,8805638144,4096,1580001190607204
943,R,8805642240,4096,1580001190607213
943,R,8805646336,12288,1580001190607229
943,R,8805658624,16384,1580001190607240
943,R,8805675008,4096,1580001190607255
943,R,8805679104,16384,1580001190607265
943,R,8805695488,12288,1580001190607279
943,R,8805707776,4096,1580001190607290
943,R,8805711872,16384,1580001190607316
943,R,8805728256,12288,1580001190607328
943,R,8805740544,8192,1580001190607721
943,R,8805748736,24576,1580001190607741
943,R,8805773312,8192,1580001190607755
943,R,8805781504,12288,1580001190607770
943,R,8805793792,12288,1580001190607780
943,R,8805806080,4096,1580001190607795
943,R,8805810176,16384,1580001190607805
943,R,8805826560,12288,1580001190607819
943,R,8805838848,4096,1580001190607828
943,R,8805842944,16384,1580001190607842
943,R,8805859328,12288,1580001190607851
943,R,8805888000,8192,1580001190608187
943,R,8805896192,20480,1580001190608204
943,R,8805916672,4096,1580001190608219
943,R,8805920768,4096,1580001190608229
943,R,8805924864,16384,1580001190608243
943,R,8805941248,12288,1580001190608310
943,R,8805953536,4096,1580001190608342
943,R,8805957632,16384,1580001190608360
943,R,8805974016,12288,1580001190608387
943,R,8805986304,4096,1580001190608407
943,R,8805990400,16384,1580001190608422
943,R,8806006784,12288,1580001190608438
943,R,8806023168,8192,1580001190609063
943,R,8806031360,20480,1580001190609084
943,R,8806051840,4096,1580001190609100
943,R,8806055936,8192,1580001190609111
943,R,8806064128,12288,1580001190609127
943,R,8806076416,12288,1580001190609138
943,R,8806088704,12288,1580001190609147
943,R,8806100992,8192,1580001190609169
943,R,8806109184,12288,1580001190609191
943,R,8806121472,4096,1580001190609210
943,R,8806125568,12288,1580001190609261
943,R,8806137856,12288,1580001190609273
943,R,8806150144,4096,1580001190609283
943,R,8806158336,4096,1580001190609718
943,R,8806162432,24576,1580001190609737
943,R,8806187008,4096,1580001190609753
943,R,8806191104,8192,1580001190609764
943,R,8806199296,12288,1580001190609784
943,R,8806211584,12288,1580001190609798
943,R,8806223872,4096,1580001190609818
943,R,8806227968,16384,1580001190609829
943,R,8806244352,12288,1580001190609838
943,R,8806256640,4096,1580001190675278
943,R,8806260736,12288,1580001190675303
943,R,8806273024,12288,1580001190675316
943,R,8806285312,4096,1580001190675327
943,R,8806293504,4096,1580001190675692
943,R,8806297600,20480,1580001190675711
943,R,8806318080,8192,1580001190675726
943,R,8806326272,4096,1580001190675737
943,R,8806330368,16384,1580001190675751
943,R,8806346752,12288,1580001190675770
943,R,8806359040,4096,1580001190675783
943,R,8806363136,20480,1580001190675803
943,R,8806383616,8192,1580001190675817
943,R,8806391808,4096,1580001190675852
943,R,8806395904,20480,1580001190675865
943,R,8806416384,8192,1580001190675876
943,R,8806424576,8192,1580001190676268
943,R,8806432768,16384,1580001190676288
943,R,8806449152,8192,1580001190676298
943,R,8806457344,4096,1580001190676313
943,R,8806461440,16384,1580001190676323
943,R,8806477824,16384,1580001190676338
943,R,8806494208,12288,1580001190676349
943,R,8806506496,12288,1580001190676365
943,R,8806518784,4096,1580001190676376
943,R,8806522880,8192,1580001190676388
943,R,8806531072,16384,1580001190676420
943,R,8806547456,4096,1580001190676432
943,R,8806551552,4096,1580001190676484
943,R,8806572032,8192,1580001190678285
943,R,8806580224,20480,1580001190678303
943,R,8806600704,8192,1580001190678318
943,R,8806608896,8192,1580001190678328
943,R,8806617088,16384,1580001190678343
943,R,8806633472,4096,1580001190678352
943,R,8806637568,4096,1580001190678367
943,R,8806641664,16384,1580001190678377
943,R,8806658048,12288,1580001190678385
943,R,8806670336,12288,1580001190678401
943,R,8806682624,12288,1580001190678411
943,R,8806694912,8192,1580001190678420
943,R,8806707200,4096,1580001190678813
943,R,8806711296,24576,1580001190678833
943,R,8806735872,4096,1580001190678850
943,R,8806739968,4096,1580001190678859
943,R,8806744064,16384,1580001190678876
943,R,8806760448,12288,1580001190678885
943,R,8806772736,8192,1580001190678900
943,R,8806780928,16384,1580001190678909
943,R,8806797312,8192,1580001190678918
943,R,8806805504,4096,1580001190678933
943,R,8806809600,16384,1580001190678943
943,R,8806825984,12288,1580001190678950
943,R,8806838272,4096,1580001190679661
943,R,8806842368,24576,1580001190679681
943,R,8806866944,12288,1580001190679695
943,R,8806879232,16384,1580001190679709
943,R,8806895616,8192,1580001190679723
943,R,8806903808,4096,1580001190679739
943,R,8806907904,16384,1580001190679750
943,R,8806924288,12288,1580001190679766
943,R,8806936576,4096,1580001190679776
943,R,8806940672,16384,1580001190679789
943,R,8806957056,12288,1580001190679799
943,R,8806977536,8192,1580001190682317
943,R,8806985728,24576,1580001190682338
943,R,8807010304,4096,1580001190682354
943,R,8807014400,16384,1580001190682364
943,R,8807030784,12288,1580001190682378
943,R,8807043072,12288,1580001190682387
943,R,8807055360,12288,1580001190682401
943,R,8807067648,8192,1580001190682412
943,R,8807075840,4096,1580001190682425
943,R,8807079936,20480,1580001190682435
943,R,8807100416,8192,1580001190682449
943,R,8807120896,8192,1580001190682813
943,R,8807129088,20480,1580001190682830
943,R,8807149568,4096,1580001190682845
943,R,8807153664,16384,1580001190682854
943,R,8807170048,16384,1580001190682867
943,R,8807186432,4096,1580001190682881
943,R,8807190528,16384,1580001190682890
943,R,8807206912,12288,1580001190682903
943,R,8807219200,4096,1580001190682917
943,R,8807223296,16384,1580001190682926
943,R,8807239680,12288,1580001190682939
943,R,8807256064,4096,1580001190683393
943,R,8807260160,20480,1580001190683410
943,R,8807280640,8192,1580001190683424
943,R,8807288832,8192,1580001190683434
943,R,8807297024,12288,1580001190683447
943,R,8807309312,12288,1580001190683456
943,R,8807321600,4096,1580001190683469
943,R,8807325696,16384,1580001190683478
943,R,8807342080,12288,1580001190683491
943,R,8807354368,4096,1580001190683501
943,R,8807358464,16384,1580001190683514
943,R,8807374848,12288,1580001190683524
943,R,8807387136,8192,1580001190683960
943,R,8807395328,24576,1580001190683978
943,R,8807419904,4096,1580001190683992
943,R,8807424000,12288,1580001190684006
943,R,8807436288,4096,1580001190684019
943,R,8807440384,12288,1580001190684028
943,R,8807452672,8192,1580001190684042
943,R,8807460864,12288,1580001190684051
943,R,8807473152,12288,1580001190684064
943,R,8807485440,8192,1580001190684073
943,R,8807493632,12288,1580001190684087
943,R,8807505920,12288,1580001190684096
943,R,8807522304,8192,1580001190684480
943,R,8807530496,20480,1580001190684521
943,R,8807550976,4096,1580001190684541
943,R,8807555072,4096,1580001190684550
943,R,8807559168,16384,1580001190684559
943,R,8807575552,12288,1580001190684567
943,R,8807587840,12288,1580001190684584
943,R,8807600128,12288,1580001190684593
943,R,8807612416,8192,1580001190684601
943,R,8807620608,8192,1580001190684609
943,R,8807628800,12288,1580001190684623
943,R,8807641088,12288,1580001190684633
943,R,8807669760,4096,1580001190685030
943,R,8807673856,24576,1580001190685048
943,R,8807698432,4096,1580001190685062
943,R,8807702528,4096,1580001190685072
943,R,8807706624,16384,1580001190685086
943,R,8807723008,12288,1580001190685095
943,R,8807735296,4096,1580001190685109
943,R,8807739392,8192,1580001190685118
943,R,8807747584,16384,1580001190685126
943,R,8807763968,4096,1580001190685142
943,R,8807768064,20480,1580001190685151
943,R,8807788544,12288,1580001190685159
943,R,8807809024,4096,1580001190686055
943,R,8807813120,24576,1580001190686073
943,R,8807837696,12288,1580001190686087
943,R,8807849984,12288,1580001190686097
943,R,8807862272,12288,1580001190686110
943,R,8807874560,4096,1580001190686119
943,R,8807878656,16384,1580001190686132
943,R,8807895040,12288,1580001190686142
943,R,8807907328,8192,1580001190686156
943,R,8807915520,12288,1580001190686165
943,R,8807927808,8192,1580001190686183
943,R,8807936000,4096,1580001190686193
943,R,8807940096,8192,1580001190688154
943,R,8807948288,16384,1580001190688183
943,R,8807964672,8192,1580001190688195
943,R,8807972864,4096,1580001190688209
943,R,8807976960,16384,1580001190688219
943,R,8807993344,12288,1580001190688228
943,R,8808005632,12288,1580001190688243
943,R,8808017920,12288,1580001190688252
943,R,8808030208,8192,1580001190688260
943,R,8808038400,4096,1580001190688262
943,R,8808042496,20480,1580001190688322
943,R,8808062976,8192,1580001190688347
943,R,8808079360,8192,1580001190689975
943,R,8808087552,20480,1580001190689996
943,R,8808108032,4096,1580001190690008
943,R,8808112128,4096,1580001190690026
943,R,8808116224,16384,1580001190690055
943,R,8808132608,12288,1580001190690075
943,R,8808144896,8192,1580001190690099
943,R,8808153088,12288,1580001190690134
943,R,8808165376,12288,1580001190690155
943,R,8808177664,8192,1580001190690175
943,R,8808185856,12288,1580001190690194
943,R,8808198144,12288,1580001190690212
943,R,8808210432,8192,1580001190691059
943,R,8808218624,24576,1580001190691084
943,R,8808243200,4096,1580001190691102
943,R,8808247296,12288,1580001190691113
943,R,8808259584,12288,1580001190691130
943,R,8808271872,16384,1580001190691140
943,R,8808288256,12288,1580001190691149
943,R,8808300544,8192,1580001190691169
943,R,8808308736,8192,1580001190691180
943,R,8808316928,8192,1580001190691193
943,R,8808325120,12288,1580001190691211
943,R,8808337408,4096,1580001190691222
943,R,8808349696,4096,1580001190693580
943,R,8808353792,24576,1580001190693602
943,R,8808378368,4096,1580001190693614
943,R,8808382464,16384,1580001190693631
943,R,8808398848,12288,1580001190693643
943,R,8808411136,4096,1580001190693654
943,R,8808415232,4096,1580001190693675
943,R,8808419328,16384,1580001190693687
943,R,8808435712,12288,1580001190693696
943,R,8808448000,8192,1580001190693717
943,R,8808456192,4096,1580001190693728
943,R,8808460288,16384,1580001190693738
943,R,8808476672,4096,1580001190693749
943,R,8808484864,8192,1580001190695174
943,R,8808493056,20480,1580001190695194
943,R,8808513536,4096,1580001190695210
943,R,8808517632,8192,1580001190695221
943,R,8808525824,16384,1580001190695241
943,R,8808542208,8192,1580001190695251
943,R,8808550400,12288,1580001190695260
943,R,8808562688,12288,1580001190695297
943,R,8808574976,8192,1580001190695310
943,R,8808583168,4096,1580001190695319
943,R,8808587264,16384,1580001190695328
943,R,8808603648,8192,1580001190695336
943,R,8808611840,4096,1580001190695371
943,R,8808624128,4096,1580001190696800
943,R,8808628224,28672,1580001190696823
943,R,8808656896,8192,1580001190696841
943,R,8808665088,12288,1580001190696852
943,R,8808677376,12288,1580001190696870
943,R,8808689664,4096,1580001190696884
943,R,8808693760,16384,1580001190775293
943,R,8808710144,12288,1580001190775336
943,R,8808722432,4096,1580001190775354
943,R,8808726528,12288,1580001190775374
943,R,8808738816,8192,1580001190775390
943,R,8808747008,8192,1580001190775406
943,R,8808755200,8192,1580001190775886
943,R,8808763392,24576,1580001190775915
943,R,8808787968,8192,1580001190775928
943,R,8808796160,12288,1580001190775946
943,R,8808808448,12288,1580001190775957
943,R,8808820736,4096,1580001190775966
943,R,8808824832,16384,1580001190775987
943,R,8808841216,12288,1580001190776004
943,R,8808853504,8192,1580001190776039
943,R,8808861696,16384,1580001190776067
943,R,8808878080,8192,1580001190776092
943,R,8808886272,8192,1580001190778031
943,R,8808894464,20480,1580001190778053
943,R,8808914944,4096,1580001190778064
943,R,8808919040,4096,1580001190778085
943,R,8808923136,16384,1580001190778096
943,R,8808939520,12288,1580001190778105
943,R,8808951808,4096,1580001190778123
943,R,8808955904,12288,1580001190778134
943,R,8808968192,12288,1580001190778146
943,R,8808980480,12288,1580001190778166
943,R,8808992768,16384,1580001190778177
943,R,8809009152,8192,1580001190778187
943,R,8809017344,12288,1580001190781222
943,R,8809029632,20480,1580001190781243
943,R,8809050112,4096,1580001190781259
943,R,8809054208,16384,1580001190781270
943,R,8809070592,12288,1580001190781290
943,R,8809082880,8192,1580001190781301
943,R,8809091072,16384,1580001190781320
943,R,8809107456,8192,1580001190781331
943,R,8809115648,8192,1580001190781342
943,R,8809123840,12288,1580001190781358
943,R,8809136128,12288,1580001190781369
943,R,8809152512,4096,1580001190781974
943,R,8809156608,24576,1580001190781994
943,R,8809181184,8192,1580001190782010
943,R,8809189376,4096,1580001190782021
943,R,8809193472,12288,1580001190782036
943,R,8809205760,12288,1580001190782046
943,R,8809218048,8192,1580001190782061
943,R,8809226240,12288,1580001190782071
943,R,8809238528,12288,1580001190782093
943,R,8809250816,4096,1580001190782104
943,R,8809254912,16384,1580001190782114
943,R,8809271296,12288,1580001190782133
943,R,8809295872,8192,1580001190782467
943,R,8809304064,20480,1580001190782485
943,R,8809324544,4096,1580001190782501
943,R,8809328640,4096,1580001190782512
943,R,8809332736,12288,1580001190782527
943,R,8809345024,16384,1580001190782538
943,R,8809361408,4096,1580001190782549
943,R,8809365504,16384,1580001190782566
943,R,8809381888,12288,1580001190782577
943,R,8809394176,4096,1580001190782585
943,R,8809398272,16384,1580001190782602
943,R,8809414656,12288,1580001190782613
943,R,8809435136,4096,1580001190782978
943,R,8809439232,20480,1580001190782997
943,R,8809459712,8192,1580001190783011
943,R,8809467904,4096,1580001190783027
943,R,8809472000,16384,1580001190783038
943,R,8809488384,12288,1580001190783053
943,R,8809500672,4096,1580001190783062
943,R,8809504768,16384,1580001190783078
943,R,8809521152,12288,1580001190783093
943,R,8809533440,4096,1580001190783111
943,R,8809537536,16384,1580001190783121
943,R,8809553920,8192,1580001190783130
943,R,8809562112,4096,1580001190783151
943,R,8809566208,4096,1580001190784737
943,R,8809570304,24576,1580001190784759
943,R,8809594880,4096,1580001190784770
943,R,8809598976,4096,1580001190784786
943,R,8809603072,16384,1580001190784796
943,R,8809619456,12288,1580001190784805
943,R,8809631744,4096,1580001190784824
943,R,8809635840,16384,1580001190784842
943,R,8809652224,12288,1580001190784855
943,R,8809664512,8192,1580001190784874
943,R,8809672704,12288,1580001190784885
943,R,8809684992,12288,1580001190784894
943,R,8809697280,4096,1580001190785244
943,R,8809701376,24576,1580001190785265
943,R,8809725952,4096,1580001190785276
943,R,8809730048,4096,1580001190785292
943,R,8809734144,16384,1580001190785302
943,R,8809750528,12288,1580001190785318
943,R,8809762816,4096,1580001190785328
943,R,8809766912,16384,1580001190785337
943,R,8809783296,12288,1580001190785353
943,R,8809795584,4096,1580001190785362
943,R,8809799680,16384,1580001190785371
943,R,8809816064,12288,1580001190785400
943,R,8809828352,4096,1580001190785743
943,R,8809832448,20480,1580001190785761
943,R,8809852928,8192,1580001190785775
943,R,8809861120,12288,1580001190785785
943,R,8809873408,12288,1580001190785799
943,R,8809885696,8192,1580001190785809
943,R,8809893888,4096,1580001190785824
943,R,8809897984,16384,1580001190785833
943,R,8809914368,12288,1580001190785849
943,R,8809926656,4096,1580001190785859
943,R,8809930752,16384,1580001190785867
943,R,8809947136,12288,1580001190785894
943,R,8809963520,4096,1580001190786219
943,R,8809967616,20480,1580001190786238
943,R,8809988096,8192,1580001190786248
943,R,8809996288,4096,1580001190786264
943,R,8810000384,16384,1580001190786273
943,R,8810016768,12288,1580001190786288
943,R,8810029056,4096,1580001190786298
943,R,8810033152,16384,1580001190786312
943,R,8810049536,12288,1580001190786322
943,R,8810061824,4096,1580001190786337
943,R,8810065920,16384,1580001190786347
943,R,8810082304,12288,1580001190786375
943,R,8810102784,4096,1580001190786731
943,R,8810106880,20480,1580001190786750
943,R,8810127360,8192,1580001190786767
943,R,8810135552,4096,1580001190786784
943,R,8810139648,20480,1580001190786825
943,R,8810160128,8192,1580001190786842
943,R,8810168320,12288,1580001190786857
943,R,8810180608,16384,1580001190786885
943,R,8810196992,4096,1580001190786900
943,R,8810201088,8192,1580001190786917
943,R,8810209280,16384,1580001190786934
943,R,8810225664,8192,1580001190786951
943,R,8810237952,4096,1580001190787755
943,R,8810242048,24576,1580001190787774
943,R,8810266624,4096,1580001190787791
943,R,8810270720,4096,1580001190787802
943,R,8810274816,16384,1580001190787819
943,R,8810291200,12288,1580001190787830
943,R,8810303488,4096,1580001190787848
943,R,8810307584,16384,1580001190787860
943,R,8810323968,12288,1580001190787871
943,R,8810336256,4096,1580001190787892
943,R,8810340352,16384,1580001190787910
943,R,8810356736,12288,1580001190787929
943,R,8810369024,4096,1580001190788356
943,R,8810373120,24576,1580001190788377
943,R,8810397696,4096,1580001190788389
943,R,8810401792,4096,1580001190788406
943,R,8810405888,16384,1580001190788416
943,R,8810422272,12288,1580001190788425
943,R,8810434560,8192,1580001190788442
943,R,8810442752,12288,1580001190788454
943,R,8810455040,12288,1580001190788465
943,R,8810467328,4096,1580001190788483
943,R,8810471424,16384,1580001190788494
943,R,8810487808,12288,1580001190788507
943,R,8810500096,4096,1580001190788943
943,R,8810504192,24576,1580001190788962
943,R,8810528768,4096,1580001190788979
943,R,8810532864,4096,1580001190788992
943,R,8810536960,12288,1580001190789007
943,R,8810549248,16384,1580001190789017
943,R,8810565632,4096,1580001190789033
943,R,8810569728,8192,1580001190789043
943,R,8810577920,4096,1580001190789052
943,R,8810582016,16384,1580001190789068
943,R,8810598400,4096,1580001190789082
943,R,8810602496,16384,1580001190789100
943,R,8810618880,12288,1580001190789113
943,R,8810631168,4096,1580001190789506
943,R,8810635264,20480,1580001190789526
943,R,8810655744,8192,1580001190789537
943,R,8810663936,4096,1580001190789553
943,R,8810668032,16384,1580001190789564
943,R,8810684416,12288,1580001190789581
943,R,8810696704,4096,1580001190789591
943,R,8810700800,16384,1580001190789608
943,R,8810717184,12288,1580001190789619
943,R,8810729472,4096,1580001190789650
943,R,8810733568,16384,1580001190789663
943,R,8810749952,12288,1580001190789673
943,R,8810770432,4096,1580001190790006
943,R,8810774528,16384,1580001190790025
943,R,8810790912,4096,1580001190790041
943,R,8810795008,8192,1580001190790050
943,R,8810803200,12288,1580001190790066
943,R,8810815488,12288,1580001190790079
943,R,8810827776,8192,1580001190790096
943,R,8810835968,4096,1580001190790108
943,R,8810840064,16384,1580001190790120
943,R,8810856448,12288,1580001190790136
943,R,8810868736,4096,1580001190790147
943,R,8810872832,16384,1580001190790156
943,R,8810889216,12288,1580001190790201
943,R,8810913792,4096,1580001190790524
943,R,8810917888,20480,1580001190790542
943,R,8810938368,8192,1580001190790558
943,R,8810946560,4096,1580001190790568
943,R,8810950656,16384,1580001190790583
943,R,8810967040,12288,1580001190790594
943,R,8810979328,4096,1580001190790609
943,R,8810983424,16384,1580001190790619
943,R,8810999808,12288,1580001190790634
943,R,8811012096,4096,1580001190790644
943,R,8811016192,16384,1580001190790672
943,R,8811032576,12288,1580001190790684
943,R,8811048960,8192,1580001190791009
943,R,8811057152,8192,1580001190791028
943,R,8811065344,4096,1580001190791042
943,R,8811069440,12288,1580001190875327
943,R,8811081728,8192,1580001190875355
943,R,8811089920,8192,1580001190875372
943,R,8811098112,8192,1580001190875388
943,R,8811106304,8192,1580001190875407
943,R,8811114496,4096,1580001190875423
943,R,8811118592,8192,1580001190875438
943,R,8811126784,8192,1580001190875455
943,R,8811134976,8192,1580001190875470
943,R,8811143168,4096,1580001190875486
943,R,8811147264,4096,1580001190875502
943,R,8811151360,8192,1580001190875519
943,R,8811159552,8192,1580001190875538
943,R,8811167744,12288,1580001190875554
943,R,8811180032,4096,1580001190876315
943,R,8811184128,28672,1580001190876339
943,R,8811212800,8192,1580001190876361
943,R,8811220992,12288,1580001190876373
943,R,8811233280,12288,1580001190876384
943,R,8811245568,4096,1580001190876401
943,R,8811249664,16384,1580001190876414
943,R,8811266048,12288,1580001190876424
943,R,8811278336,4096,1580001190876441
943,R,8811282432,16384,1580001190876452
943,R,8811298816,12288,1580001190876461
943,R,8811311104,4096,1580001190876840
943,R,8811315200,16384,1580001190876860
943,R,8811331584,12288,1580001190876876
943,R,8811343872,12288,1580001190876888
943,R,8811356160,12288,1580001190876904
943,R,8811368448,8192,1580001190876915
943,R,8811376640,4096,1580001190876924
943,R,8811380736,16384,1580001190876941
943,R,8811397120,12288,1580001190876952
943,R,8811409408,8192,1580001190876960
943,R,8811417600,12288,1580001190876980
943,R,8811429888,12288,1580001190876991
943,R,8811442176,4096,1580001190877371
943,R,8811446272,20480,1580001190877391
943,R,8811466752,8192,1580001190877406
943,R,8811474944,8192,1580001190877416
943,R,8811483136,12288,1580001190877430
943,R,8811495424,12288,1580001190877441
943,R,8811507712,4096,1580001190877456
943,R,8811511808,16384,1580001190877466
943,R,8811528192,12288,1580001190877481
943,R,8811540480,4096,1580001190877490
943,R,8811544576,16384,1580001190877519
943,R,8811560960,12288,1580001190877531
943,R,8811577344,4096,1580001190877887
943,R,8811581440,24576,1580001190877906
943,R,8811606016,4096,1580001190877921
943,R,8811610112,4096,1580001190877930
943,R,8811614208,16384,1580001190877945
943,R,8811630592,12288,1580001190877954
943,R,8811642880,8192,1580001190877968
943,R,8811651072,12288,1580001190877978
943,R,8811663360,12288,1580001190877992
943,R,8811675648,8192,1580001190878002
943,R,8811683840,12288,1580001190878018
943,R,8811696128,8192,1580001190878028
943,R,8811704320,4096,1580001190878063
943,R,8811708416,4096,1580001190878473
943,R,8811712512,24576,1580001190878492
943,R,8811737088,4096,1580001190878508
943,R,8811741184,4096,1580001190878519
943,R,8811745280,16384,1580001190878534
943,R,8811761664,12288,1580001190878545
943,R,8811773952,4096,1580001190878560
943,R,8811778048,12288,1580001190878570
943,R,8811790336,16384,1580001190878578
943,R,8811806720,4096,1580001190878594
943,R,8811810816,16384,1580001190878604
943,R,8811827200,12288,1580001190878632
943,R,8811839488,4096,1580001190878967
943,R,8811843584,24576,1580001190878985
943,R,8811868160,4096,1580001190878999
943,R,8811872256,4096,1580001190879009
943,R,8811876352,16384,1580001190879023
943,R,8811892736,8192,1580001190879033
943,R,8811900928,4096,1580001190879047
943,R,8811905024,4096,1580001190879057
943,R,8811909120,16384,1580001190879071
943,R,8811925504,12288,1580001190879085
943,R,8811937792,8192,1580001190879101
943,R,8811945984,12288,1580001190879112
943,R,8811958272,12288,1580001190879139
943,R,8811970560,4096,1580001190879490
943,R,8811974656,20480,1580001190879509
943,R,8811995136,8192,1580001190879519
943,R,8812003328,4096,1580001190879534
943,R,8812007424,16384,1580001190879544
943,R,8812023808,12288,1580001190879558
943,R,8812036096,4096,1580001190879568
943,R,8812040192,16384,1580001190879582
943,R,8812056576,12288,1580001190879592
943,R,8812068864,4096,1580001190879608
